paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
16016,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,10.0,1e-05
16017,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,10.0,0.001
16018,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,10.0,0.1
16019,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,10.0,10.0
16020,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,10.0,1000.0
16021,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,1000.0,1e-05
16022,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,1000.0,0.001
16023,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,1000.0,0.1
16024,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,1000.0,10.0
16025,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1e-05,1000.0,1000.0
16026,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1e-05,1e-05
16027,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1e-05,0.001
16028,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1e-05,0.1
16029,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1e-05,10.0
16030,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1e-05,1000.0
16031,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.001,1e-05
16032,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.001,0.001
16033,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.001,0.1
16034,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.001,10.0
16035,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.001,1000.0
16036,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.1,1e-05
16037,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.1,0.001
16038,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.1,0.1
16039,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.1,10.0
16040,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,0.1,1000.0
16041,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,10.0,1e-05
16042,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,10.0,0.001
16043,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,10.0,0.1
16044,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,10.0,10.0
16045,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,10.0,1000.0
16046,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1000.0,1e-05
16047,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1000.0,0.001
16048,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1000.0,0.1
16049,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1000.0,10.0
16050,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.001,1000.0,1000.0
16051,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1e-05,1e-05
16052,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1e-05,0.001
16053,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1e-05,0.1
16054,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1e-05,10.0
16055,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1e-05,1000.0
16056,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.001,1e-05
16057,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.001,0.001
16058,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.001,0.1
16059,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.001,10.0
16060,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.001,1000.0
16061,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.1,1e-05
16062,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.1,0.001
16063,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.1,0.1
16064,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.1,10.0
16065,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,0.1,1000.0
16066,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,10.0,1e-05
16067,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,10.0,0.001
16068,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,10.0,0.1
16069,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,10.0,10.0
16070,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,10.0,1000.0
16071,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1000.0,1e-05
16072,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1000.0,0.001
16073,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1000.0,0.1
16074,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1000.0,10.0
16075,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,0.1,1000.0,1000.0
16076,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1e-05,1e-05
16077,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1e-05,0.001
16078,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1e-05,0.1
16079,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1e-05,10.0
16080,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1e-05,1000.0
16081,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.001,1e-05
16082,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.001,0.001
16083,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.001,0.1
16084,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.001,10.0
16085,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.001,1000.0
16086,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.1,1e-05
16087,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.1,0.001
16088,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.1,0.1
16089,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.1,10.0
16090,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,0.1,1000.0
16091,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,1e-05
16092,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,0.001
16093,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,0.1
16094,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,10.0
16095,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,1000.0
16096,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1000.0,1e-05
16097,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1000.0,0.001
16098,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1000.0,0.1
16099,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1000.0,10.0
16100,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,10.0,1000.0,1000.0
16101,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1e-05,1e-05
16102,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1e-05,0.001
16103,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1e-05,0.1
16104,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1e-05,10.0
16105,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1e-05,1000.0
16106,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.001,1e-05
16107,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.001,0.001
16108,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.001,0.1
16109,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.001,10.0
16110,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.001,1000.0
16111,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.1,1e-05
16112,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.1,0.001
16113,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.1,0.1
16114,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.1,10.0
16115,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,0.1,1000.0
16116,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,10.0,1e-05
16117,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,10.0,0.001
16118,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,10.0,0.1
16119,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,10.0,10.0
16120,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,10.0,1000.0
16121,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1000.0,1e-05
16122,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1000.0,0.001
16123,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1000.0,0.1
16124,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1000.0,10.0
16125,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,10.0,1000.0,1000.0,1000.0
16126,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1e-05,1e-05
16127,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1e-05,0.001
16128,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1e-05,0.1
16129,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1e-05,10.0
16130,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1e-05,1000.0
16131,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.001,1e-05
16132,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.001,0.001
16133,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.001,0.1
16134,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.001,10.0
16135,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.001,1000.0
16136,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.1,1e-05
16137,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.1,0.001
16138,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.1,0.1
16139,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.1,10.0
16140,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,0.1,1000.0
16141,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,10.0,1e-05
16142,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,10.0,0.001
16143,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,10.0,0.1
16144,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,10.0,10.0
16145,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,10.0,1000.0
16146,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1000.0,1e-05
16147,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1000.0,0.001
16148,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1000.0,0.1
16149,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1000.0,10.0
16150,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1e-05,1000.0,1000.0
16151,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1e-05,1e-05
16152,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1e-05,0.001
16153,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1e-05,0.1
16154,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1e-05,10.0
16155,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1e-05,1000.0
16156,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.001,1e-05
16157,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.001,0.001
16158,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.001,0.1
16159,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.001,10.0
16160,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.001,1000.0
16161,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.1,1e-05
16162,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.1,0.001
16163,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.1,0.1
16164,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.1,10.0
16165,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,0.1,1000.0
16166,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,10.0,1e-05
16167,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,10.0,0.001
16168,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,10.0,0.1
16169,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,10.0,10.0
16170,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,10.0,1000.0
16171,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1000.0,1e-05
16172,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1000.0,0.001
16173,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1000.0,0.1
16174,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1000.0,10.0
16175,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.001,1000.0,1000.0
16176,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1e-05,1e-05
16177,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1e-05,0.001
16178,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1e-05,0.1
16179,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1e-05,10.0
16180,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1e-05,1000.0
16181,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.001,1e-05
16182,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.001,0.001
16183,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.001,0.1
16184,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.001,10.0
16185,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.001,1000.0
16186,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.1,1e-05
16187,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.1,0.001
16188,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.1,0.1
16189,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.1,10.0
16190,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,0.1,1000.0
16191,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,10.0,1e-05
16192,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,10.0,0.001
16193,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,10.0,0.1
16194,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,10.0,10.0
16195,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,10.0,1000.0
16196,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1000.0,1e-05
16197,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1000.0,0.001
16198,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1000.0,0.1
16199,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1000.0,10.0
16200,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,0.1,1000.0,1000.0
16201,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1e-05,1e-05
16202,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1e-05,0.001
16203,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1e-05,0.1
16204,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1e-05,10.0
16205,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1e-05,1000.0
16206,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.001,1e-05
16207,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.001,0.001
16208,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.001,0.1
16209,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.001,10.0
16210,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.001,1000.0
16211,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.1,1e-05
16212,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.1,0.001
16213,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.1,0.1
16214,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.1,10.0
16215,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,0.1,1000.0
16216,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,10.0,1e-05
16217,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,10.0,0.001
16218,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,10.0,0.1
16219,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,10.0,10.0
16220,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,10.0,1000.0
16221,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1000.0,1e-05
16222,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1000.0,0.001
16223,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1000.0,0.1
16224,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1000.0,10.0
16225,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,10.0,1000.0,1000.0
16226,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1e-05,1e-05
16227,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1e-05,0.001
16228,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1e-05,0.1
16229,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1e-05,10.0
16230,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1e-05,1000.0
16231,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.001,1e-05
16232,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.001,0.001
16233,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.001,0.1
16234,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.001,10.0
16235,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.001,1000.0
16236,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.1,1e-05
16237,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.1,0.001
16238,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.1,0.1
16239,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.1,10.0
16240,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,0.1,1000.0
16241,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,10.0,1e-05
16242,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,10.0,0.001
16243,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,10.0,0.1
16244,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,10.0,10.0
16245,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,10.0,1000.0
16246,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1000.0,1e-05
16247,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1000.0,0.001
16248,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1000.0,0.1
16249,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1000.0,10.0
16250,20,1,4.0,4.0,4.0,4.0,7.0,7.0,7.0,7.0,1000.0,1000.0,1000.0,1000.0
16251,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,1e-05,1e-05
16252,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,1e-05,0.001
16253,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,1e-05,0.1
16254,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,1e-05,10.0
16255,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,1e-05,1000.0
16256,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,0.001,1e-05
16257,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,0.001,0.001
16258,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,0.001,0.1
16259,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,0.001,10.0
16260,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1e-05,1e-05,0.001,1000.0
